     日期          上游水位       下游水位          气温        降雨
    19880217,      2533.320,      2449.620,        -9.800,   1000000.000
    19880218,      2533.220,      2449.570,        -6.600,   1000000.000
    19880219,      2533.120,      2449.590,        -4.100,   1000000.000
    19880220,      2533.020,      2449.550,        -0.900,   1000000.000
    19880221,      2532.940,      2448.980,         4.300,   1000000.000
    19880222,      2532.870,      2449.610,        -5.200,   1000000.000
    19880223,      2532.770,      2450.230,        -5.100,   1000000.000
    19880224,      2532.640,      2450.140,        -2.600,   1000000.000
    19880225,      2532.500,      2450.410,        -4.200,   1000000.000
    19880226,      2532.360,      2450.040,        -4.200,   1000000.000
    19880227,      2532.220,      2450.410,        -1.000,   1000000.000
    19880228,      2532.070,      2450.450,        -8.600,   1000000.000
    19880229,      2531.970,      2450.320,        -9.100,   1000000.000
    19880301,      2531.760,      2450.510,        -6.800,   1000000.000
    19880302,      2531.600,      2450.700,        -3.700,   1000000.000
    19880303,      2531.450,      2450.460,        -4.200,   1000000.000
    19880304,      2531.280,      2450.450,        -4.200,   1000000.000
    19880305,      2531.130,      2450.250,        -6.200,   1000000.000
    19880306,      2530.970,      2450.450,        -7.600,   1000000.000
    19880307,      2530.800,      2450.400,        -6.400,   1000000.000
    19880308,      2530.640,      2450.380,        -3.500,   1000000.000
    19880309,      2530.480,      2450.320,         1.100,   1000000.000
    19880310,      2530.320,      2450.130,         5.700,   1000000.000
    19880311,      2530.160,      2450.300,         7.600,   1000000.000
    19880312,      2530.020,      2450.090,         9.800,   1000000.000
    19880313,      2529.910,      2449.910,         5.000,   1000000.000
    19880314,      2529.800,      2450.380,        -1.000,   1000000.000
    19880315,      2529.680,      2449.960,         0.800,   1000000.000
    19880316,      2529.580,      2450.350,         2.400,   1000000.000
    19880317,      2529.460,      2450.490,         3.300,   1000000.000
    19880318,      2529.360,      2449.990,         0.000,   1000000.000
    19880319,      2529.250,      2450.350,        -1.100,   1000000.000
    19880320,      2529.130,      2450.320,         0.600,   1000000.000
    19880321,      2529.020,      2450.120,        -0.900,   1000000.000
    19880322,      2528.910,      2450.280,         1.500,   1000000.000
    19880323,      2528.800,      2450.250,         4.400,   1000000.000
    19880324,      2528.690,      2449.900,        -1.300,   1000000.000
    19880325,      2528.600,      2449.910,         1.500,   1000000.000
    19880326,      2528.500,      2449.810,         2.700,   1000000.000
    19880327,      2528.410,      2450.060,         2.000,   1000000.000
    19880328,      2528.310,      2450.200,        -0.200,   1000000.000
    19880329,      2528.210,      2450.230,        -0.200,   1000000.000
    19880330,      2528.100,      2450.230,         3.500,   1000000.000
    19880331,      2527.960,      2450.270,         3.100,   1000000.000
    19880401,      2527.840,      2449.890,         2.400,   1000000.000
    19880402,      2527.750,      2450.090,         2.400,   1000000.000
    19880403,      2527.670,      2449.890,         5.600,   1000000.000
    19880404,      2527.650,      2448.900,         6.600,   1000000.000
    19880405,      2527.680,      2448.920,         3.000,   1000000.000
    19880406,      2527.730,      2448.920,         3.300,   1000000.000
    19880407,      2527.760,      2448.900,         4.400,   1000000.000
    19880408,      2527.790,      2448.920,         6.700,   1000000.000
    19880409,      2527.830,      2448.930,         9.000,   1000000.000
    19880410,      2527.860,      2448.950,        10.700,   1000000.000
    19880411,      2527.900,      2448.930,         7.300,   1000000.000
    19880412,      2527.960,      2448.900,         6.800,   1000000.000
    19880413,      2527.970,      2449.630,         8.900,   1000000.000
    19880414,      2527.980,      2448.930,         6.100,   1000000.000
    19880415,      2528.040,      2448.950,         6.700,   1000000.000
    19880416,      2528.100,      2448.980,         4.900,   1000000.000
    19880417,      2528.200,      2448.750,         5.300,   1000000.000
    19880418,      2528.350,      2447.370,         6.200,   1000000.000
    19880419,      2528.500,      2447.740,         9.100,   1000000.000
    19880420,      2528.580,      2448.750,         5.900,   1000000.000
    19880421,      2528.610,      2449.480,         5.300,   1000000.000
    19880422,      2528.560,      2450.140,         5.800,   1000000.000
    19880423,      2528.490,      2450.100,         7.500,   1000000.000
    19880424,      2528.410,      2450.230,        10.500,   1000000.000
    19880425,      2528.340,      2450.100,        12.300,   1000000.000
    19880426,      2528.260,      2450.200,         7.900,   1000000.000
    19880427,      2528.180,      2450.250,         8.300,   1000000.000
    19880428,      2528.100,      2450.300,         7.400,   1000000.000
    19880429,      2528.030,      2450.140,         9.700,   1000000.000
    19880430,      2527.960,      2450.110,        13.700,   1000000.000
    19880501,      2527.890,      2450.170,        22.500,   1000000.000
    19880502,      2527.850,      2449.390,        22.250,   1000000.000
    19880503,      2527.830,      2450.060,        21.500,   1000000.000
    19880504,      2527.790,      2450.000,        18.500,   1000000.000
    19880505,      2527.760,      2449.910,        15.500,   1000000.000
    19880506,      2527.720,      2449.870,        13.750,   1000000.000
    19880507,      2527.690,      2449.920,        13.750,   1000000.000
    19880508,      2527.660,      2450.110,        11.750,   1000000.000
    19880509,      2527.640,      2449.810,        13.250,   1000000.000
    19880510,      2527.630,      2449.930,         7.750,   1000000.000
    19880511,      2527.630,      2449.960,         7.750,   1000000.000
    19880512,      2527.610,      2449.950,         7.000,   1000000.000
    19880513,      2527.580,      2449.790,         8.250,   1000000.000
    19880514,      2527.540,      2449.780,        10.750,   1000000.000
    19880515,      2527.510,      2449.500,        14.750,   1000000.000
    19880516,      2527.480,      2449.680,        18.250,   1000000.000
    19880517,      2527.440,      2449.910,        18.750,   1000000.000
    19880518,      2527.400,      2450.050,        16.500,   1000000.000
    19880519,      2527.400,      2449.670,        15.750,   1000000.000
    19880520,      2527.400,      2449.980,        13.750,   1000000.000
    19880521,      2527.360,      2449.750,        13.500,   1000000.000
    19880522,      2527.340,      2449.510,        14.750,   1000000.000
    19880523,      2527.320,      2449.410,        17.500,   1000000.000
    19880524,      2527.320,      2449.350,        12.250,   1000000.000
    19880525,      2527.340,      2449.230,        13.250,   1000000.000
    19880526,      2527.400,      2449.290,        13.750,   1000000.000
    19880527,      2527.440,      2449.360,        14.250,   1000000.000
    19880528,      2527.460,      2449.390,        16.250,   1000000.000
    19880529,      2527.480,      2449.350,        11.250,   1000000.000
    19880530,      2527.540,      2449.100,        10.000,   1000000.000
    19880531,      2527.510,      2449.410,        15.000,   1000000.000
    19880601,      2527.610,      2449.300,        17.000,   1000000.000
    19880602,      2527.620,      2450.740,        19.500,   1000000.000
    19880603,      2527.620,      2450.080,        20.750,   1000000.000
    19880604,      2527.610,      2450.160,        14.500,   1000000.000
    19880605,      2527.610,      2450.080,        16.000,   1000000.000
    19880606,      2527.620,      2449.400,        17.250,   1000000.000
    19880607,      2527.710,      2448.670,        17.250,   1000000.000
    19880608,      2527.840,      2448.790,        18.250,   1000000.000
    19880609,      2527.960,      2449.410,        19.500,   1000000.000
    19880610,      2528.050,      2449.440,        13.000,   1000000.000
    19880611,      2528.120,      2449.780,        10.750,   1000000.000
    19880612,      2528.200,      2449.940,        12.750,   1000000.000
    19880613,      2528.260,      2450.020,        15.750,   1000000.000
    19880614,      2528.320,      2449.760,        14.750,   1000000.000
    19880615,      2528.400,      2449.730,        11.250,   1000000.000
    19880616,      2528.530,      2450.160,        15.000,   1000000.000
    19880617,      2528.740,      2449.760,        17.000,   1000000.000
    19880618,      2529.040,      2449.870,        18.250,   1000000.000
    19880619,      2529.380,      2450.100,        18.500,   1000000.000
    19880620,      2529.740,      2450.270,        15.250,   1000000.000
    19880621,      2530.160,      2450.450,        15.500,   1000000.000
    19880622,      2530.550,      2450.350,        16.250,   1000000.000
    19880623,      2530.880,      2450.550,        18.250,   1000000.000
    19880624,      2531.170,      2450.490,        20.000,   1000000.000
    19880625,      2531.480,      2450.270,        20.500,   1000000.000
    19880626,      2531.760,      2450.300,        19.500,   1000000.000
    19880627,      2531.990,      2450.530,        19.000,   1000000.000
    19880628,      2532.120,      2451.660,        22.750,   1000000.000
    19880629,      2532.160,      2451.480,        25.000,   1000000.000
    19880630,      2532.200,      2451.380,        23.000,   1000000.000
    19880701,      2532.290,      2450.560,        20.750,   1000000.000
    19880702,      2532.420,      2450.430,        19.750,   1000000.000
    19880703,      2532.520,      2449.590,        20.750,   1000000.000
    19880704,      2532.620,      2450.040,        19.250,   1000000.000
    19880705,      2532.670,      2450.620,        20.250,   1000000.000
    19880706,      2532.720,      2450.870,        17.750,   1000000.000
    19880707,      2532.740,      2451.130,        16.500,   1000000.000
    19880708,      2532.790,      2451.300,        16.250,   1000000.000
